         -1171.8333267439,         -1581.7738236674,        -40561.4435294152,          4003.7980553883,        -37337.7921133494
          1849.3604137678,          2557.0231841378,        -42224.4975566308,          5705.7744623002,        -37838.2614656587
          -349.2788364716,        -11341.8074156273,        -37755.8218167446,        -14507.5966865862,        -38864.3001784178
         -5028.2317645326,          3049.5303877462,        -38789.9540246739,          1312.1102538890,        -37338.2784672752
          3465.2334096021,          2548.3250338520,        -33830.9599054853,         10901.9020818340,        -41094.8593820688
          4754.6222979814,         -1264.5961278297,        -35958.0975857790,         -5579.5076259022,        -39578.8394450393
          1388.2111334914,          2076.4504251090,        -39759.8407459005,         -2243.1908028976,        -38996.5077003865
         -2019.7069200974,          -605.8523214579,        -34681.8168207733,         -6923.8738870085,        -40918.7277199085
           649.4578153178,         -4207.0307429929,        -41598.8732487336,         14201.6626871992,        -33843.5593278313
         10097.0219988479,          8044.3266709667,        -37477.8686563005,          2363.8125438098,        -38357.4447025808
          2049.4924065721,         -5643.0381716571,        -40225.7871121065,        -16577.4410975033,        -38536.2025023258
          1842.4600623092,          2677.3944400927,        -37842.0997468239,         12223.7709169732,        -40406.7937581771
         10980.0248628546,        -10188.0318210165,        -35514.8130190717,          8917.7080694669,        -38262.9350766243
          6699.2142101688,          7703.6480025410,        -35751.0375460056,        -16616.2200741398,        -36243.6823242751
         -2354.1016744848,         -4770.4754116133,        -33414.6495438692,         -2796.1386428216,        -38135.6944412145
           339.0257702137,          3991.4281602159,        -36267.7536603924,          7404.1969331248,        -38787.7812191873
          2414.4754084177,          -425.4213865256,        -31506.9118301280,         -2824.0849541809,        -40059.3081814510
         -1179.0403497370,         -1985.1622150874,        -37768.7040680592,         -1727.0042172335,        -35372.5845218375
         -4128.2330728427,          8461.3423143281,        -39297.9028305043,         -2523.5215525439,        -37163.3699175725
